asset1,asset2,asset3,asset4,asset5,asset6,asset7,asset8,asset9,asset10,asset11,asset12,asset13,asset14,asset15,asset16,asset17,asset18,asset19,asset20,asset21,asset22,asset23,asset24,asset25,asset26,asset27,asset28,asset29,asset30,asset31,asset32,asset33,asset34,asset35,asset36,asset37,asset38,asset39,asset40,asset41,asset42,asset43,asset44,asset45,asset46,asset47,asset48,asset49,asset50
-0.00819479973796522,-0.00464301690979152,-0.004647902575303231,0.01228920263111588,-0.012309023351080306,0.0014414320659108526,-0.011743861617270479,0.0027151427223301994,-0.0034251130969638055,-0.0113211733697125,-0.007539599539395869,-0.006001590213169816,-0.00342197910931219,-0.015975698243558156,-0.0042618550706801095,0.0036883793047168822,-0.020429171137442026,-0.0034982657547226736,-0.0028368610619406986,-0.002716121364608526,0.0029834994178368213,-0.0073543663836068696,0.004435534940491426,-0.004278172561980931,-0.01630728653317437,-0.010168428319193179,-0.002580671814110147,-0.0016864186636373901,0.0192758385479741,0.019208331506260556,-0.014380904215965273,-0.006050553322182406,-0.008024016503768383,0.004395685821383388,0.004328581589400304,-0.00935431581952706,-0.004920108023104053,-0.011943728198634318,-0.009569455008544558,-0.0011300088514740736,0.0022870821988592027,0.004013488049202429,-0.004321619026999013,0.0031652071528061043,-0.005849218450425742,-0.011479424886927436,-0.025448377514421416,-0.021700658515136695,-0.010042261352839255,-0.013537843156126605
-0.01266486203899353,-0.005175019236455025,-0.0007764811667252403,-0.015216120155503443,-0.00035395527671644444,-0.006261005805651365,-0.03962040645677645,-0.0026788952411522793,-0.021144781380367572,-0.009532897371377747,-0.014227820035831229,-0.007601558063204283,0.002567297151874648,-0.003101790622477729,-0.0018320605696864334,-0.011106061362521125,0.0015090402590844931,-0.0010625958350702902,-0.03321611980877126,-0.00801028202575882,-0.0019879540844978116,-0.0038740077170023035,-0.015020085624628976,0.007474565130701549,0.011538560211691973,-0.009691291198827834,-0.0006462315656921014,-0.004682388113468772,-0.0032321709920442032,-0.019208331506260556,-0.009792553247937263,-0.0043436280071946776,-0.00035005039653235315,-0.011879546792992635,-0.012527386121910844,0.000423300256685355,-0.0071775394543101,-0.02041453499005419,-0.01008417486572366,0.0026341636660922596,-0.0034326649953877464,-0.013891948912321705,0.0025952119358896297,-0.0033839867173934834,-0.005429884681661612,0.007667550089600628,0.0018658566422375955,0.008192959867745042,-0.0004038049214245554,-0.01663691007124335
-0.019802406531031824,-0.008541769370534968,-0.009367873312679631,-0.012706847037810665,-0.011750024628678801,-0.0036296203312256026,0.0030675015123540206,-0.004657628460714491,-0.00620347910347796,-0.021297918777873015,-0.016512325652072057,-0.013989000848740218,-0.011173044992876413,-0.008109889623646005,-0.003674138134317939,-0.016235368435443043,-0.03062179187686276,-0.00929232914721334,0.03321611980877126,0.010907257494021216,-0.03030542986151019,-0.009572561579288763,0.000945741477119455,-0.0031963925687206185,-0.020280738464606873,-0.008319418010031665,-0.007787092607110857,-0.009300492062576105,-0.016866531334915447,-0.015883068812758694,-0.014465803994591742,-0.018010711305322946,-0.020532019746615227,0.004882140141329039,0.004235738189874549,-0.014835187799158156,-0.005229528484375745,-0.01149279526273439,-0.009760319782369908,-0.01514616793498158,-0.01501168007198972,-0.002711746693374373,-0.02316023603581696,-0.016816341506440846,-0.015546693117981292,-0.009741902706420724,-0.02951400069549548,-0.0036331590843867723,-0.024531090309521275,0.002913359367804791
-0.014099301874499925,-0.005677719756615129,-0.003929376467634249,-0.008025016490145198,-0.006107512159614359,-0.0026702696982003893,-0.033300330191403216,-0.0021978442467474046,-0.0015218795737994562,-0.013793250253887557,-0.029033406176495635,-0.003776858075104972,-0.009552917695846652,-0.006913949084740079,-0.009245052220056227,-0.008342217633840576,-0.030253936270988824,-0.004193922209501988,-0.03689384240953686,-0.00798701723097306,-0.04403231874032798,-0.008227498957558144,0.012675927567046053,-0.005350731988260193,-0.01573285609621511,-0.01849019775066285,-0.02040215522118105,-0.006944492605942099,-0.00909451408331119,-0.03636747122830997,-0.019068823707074856,-0.02422746456965097,-0.007178469387284725,0.0023753623195670315,0.001791803286478988,-0.011142678237009651,-0.0017494240520687931,-0.025411572901590684,-0.0068460473956326595,-0.003822476702660893,0.0,0.011248866749570485,-0.014696519030804822,-0.005352081587740809,-0.017197776241576257,-0.013438913241300199,-0.00461912952748289,0.00905815306394997,-0.04184002501381512,-0.011704542834236609
0.04365809768599194,0.011920475223475613,0.004713439187859603,0.0013798322417439834,0.005390940763766672,0.010397967839343103,0.019062177586807394,0.014116323189842461,0.027119729158842087,0.012814433773390643,0.012772912961124927,0.007341775469937417,0.006956528020801489,0.0018904749906472063,0.013530388288168549,0.00850668804058241,0.03696837058940883,0.014124048404298595,0.008804102421288817,0.004727320371478605,0.034758534152703024,0.011783530986003043,0.004654528363609689,-0.006458295836620831,0.021569433740677102,0.006992530831133603,0.02754251166702959,0.01212780413951231,0.013201737193718532,0.01269050874234523,0.010124299445026796,-0.0009087858648886282,0.0035954112258500537,0.0013555017647748357,0.0006391312549203221,0.012773263233030185,0.010450410783654718,0.019757177673281667,0.00982704026910497,0.009529388695376007,0.010992122443318486,0.005799451338548867,-0.001346830120831033,0.018278897334067512,0.011652365595734793,0.015809499429254803,0.03822634776327405,0.008976612583964982,0.007310291658948032,0.02183489218763235
0.01780177586417553,0.005864953673229145,0.003910935255212689,0.0022961768778571034,-0.0010758656799043642,0.006712955016174416,0.0,0.006220692163656949,0.016840089139213976,0.008776117310211884,-0.0005289727191892801,0.00611051178935762,0.003460043578188632,-0.0022060140296602526,-0.005513026992414183,0.0027922248117944193,0.026166889947725203,0.0037115849524673727,0.020246542952983226,0.003982579610749326,-0.0031104136760520262,0.004604236002756945,0.003707963028923622,-0.005414344161095652,-0.02554164872379472,0.004290355495364384,-0.008444193993450977,0.010182745987253217,0.013029270476931476,0.011285413591862081,0.009753733309459278,0.005892180799191404,0.008933556778326857,0.005513792050934718,0.006495705177893107,0.018101062487555275,0.0037060812070999205,0.027130663222604934,0.011833957084740998,0.0,-0.0037469633953031156,0.00399578398153988,0.021334251755655842,-0.006111110486350491,-0.0013912224364109882,0.003250086554082099,0.02819145609588558,-0.0017888423718037672,-0.01990550356420817,-0.004328970630710582
-0.02120530805258669,0.0008473548694976074,0.0015599915100197315,0.0022912552648670648,0.0014340810536856985,0.0004778005196843793,-0.0059932773735362765,-0.0009889043947426401,0.0,-0.001943686409241252,0.006854815508309908,-0.0021639659251362353,-0.013037915912954112,0.004720905484886462,-0.00677979407984397,0.0028660747394493313,-0.015923818766942155,-0.0030745064206683104,-0.037189736237552395,-0.007434975915892927,-0.011488403792022872,-0.0010604393416859814,0.007374686518458962,0.003793080399979498,-0.005988026570559413,0.000294994873804022,-0.0013054521997970525,0.0005022201567070894,0.005915445375624717,0.009925626459098336,-0.010025733051449048,-0.005437355915915543,0.015181521129723041,-0.004385984965012746,-0.004963573376656427,-0.004981206123912951,-0.0007399501963223365,-0.005256794721093971,0.003774339181302988,-0.0011388344462375244,-0.0139579074713847,0.00750374381008978,-0.008833939227059329,-0.005482411154083433,0.0023177326718704094,0.0005897979272688758,-0.02374570537302345,-0.017611566311120264,0.018619300304755892,-0.010905172866511492
-0.013733127919441923,-0.0002543260719449769,0.00776411579918701,-0.001832108927272813,-0.01771225460315895,0.0016703405946909555,0.03287540621998408,0.005650848831261435,-0.0023881886786227824,0.0029142750430874997,-0.011628102469602108,0.004911085096762857,0.004365308257413769,0.005947713407314481,0.012292821072258153,0.005463909717305704,-0.023196756482235514,0.004449670950244844,0.021316269854102732,0.002181868985248414,0.02592183483568533,0.0038834894100734374,0.010052749610136136,-0.006510919338015508,-0.002004054570185154,0.028371703030914297,0.011042613920202449,0.00343820877574208,0.007479276715284033,0.007380263412172461,0.01083428780899931,0.02379429534520794,0.01805585677791921,0.007299780151493351,0.007879029699410456,-0.0009313889524205088,0.0071313889438853195,-0.02045723968319324,-0.0029342529198803646,0.006435801501539107,0.0032160708288122564,0.013974231584302554,-0.005784228475844699,0.008404799661334561,-0.006502740624848347,0.0052925168737520956,-0.005188669608024998,0.02029408360583984,-0.007319734747512463,-0.015469903026418041
-0.021967401556167943,-0.0017801424860590664,-0.0038747508052399127,0.00022926794912470072,-0.001460001086898366,0.0009536548462660832,-0.031673873750647896,-0.0025973502678966476,0.0022561749796117248,-0.016626357625506127,0.0,-0.003730234100773444,-0.003490657349165538,-0.0043790179451108635,-0.004285336068112322,-0.004973228625168247,-0.032329216896908264,0.003692994021968765,-0.03553272185464884,-0.011508046603313726,-0.02697265575265817,-0.002116380555116315,0.005214767200251824,-0.022572021530749886,0.002004054570185154,-0.011107111649599766,0.0,-0.007975016241845712,-0.00855207048258988,-0.017305889871270796,-0.016843635443205773,-0.00980792097165617,0.0034351841786239845,0.005133740718593849,0.0061833682511891475,-0.005777468493421978,-0.003928648743003471,-0.03163910824688809,-0.01182413112011238,0.006019530971433706,0.0029144459398771083,0.0025985598828563994,-0.013929742654254174,-0.0022046672183222427,-0.002332560132031425,-0.0008801892354366458,-0.010459980455085116,-0.008068324666999693,-0.009989205583972538,-0.002974094646073233
-0.003539612911851453,-0.0022936902095120892,-0.0015539312100587566,0.002060485294232084,-0.004392193942650557,-0.0007148521457551738,-0.002886204960617089,0.004491783518763004,0.001854017437445954,-0.002963097338385179,0.005830952735460748,0.0029461775417245484,-0.002625720957918354,-0.007868033342054659,-0.00615366632084946,-0.002373249699508584,0.0024209598100188856,0.0003159086646973286,0.00150601343510548,0.0011017513453488448,0.012539224708995711,0.0007056240348157772,-0.01618619939686372,-0.01119837563709547,-0.006024099144737338,-0.008887708735952682,-0.009737161720405396,-0.00019585132399324579,-0.0018804428686980401,0.0,0.0035551763242600565,0.002684128247669726,-0.005502091924141972,-0.006029930163269803,-0.007323151703867659,0.0015327109862566246,0.0,-0.008510748019538994,-0.0038309050995235516,-0.001877242084468822,-0.012888154472140645,-0.016572791467158954,0.005415289904453502,-0.0063666407646501,0.00419486386454615,-0.0029393875178422846,0.00934425034599995,-0.011315046202859502,0.0034858390142917806,0.003716046102927084
-0.0010144231101194556,0.003565781246837041,0.006201833785361988,0.008427293184973816,0.005122552277861736,0.005941398574307755,-0.006281696375139756,0.010021245054637973,0.0011903078820276747,0.013752709555731268,0.0036929451152567516,0.0031328160933008498,0.006116378307083892,0.0034695034346325926,0.0018499706363046542,0.002291450482790225,-0.012707860893359069,0.0066111324125315285,-0.015163424924264035,-0.0009180768407213158,-0.03272062466127812,0.005980818898891904,0.002524885774600527,0.013423180235371479,0.01400016763524281,0.0016085565600540974,0.01167318163651565,0.004791661641078804,-0.004581501380430009,0.013622441765058557,0.00027312997882811274,0.015518065923484592,0.00034483793721706846,-0.004827144852520782,-0.00661179805408274,0.00678294712469496,-0.002462790004559512,0.04776514211191518,0.02359968321336181,-0.001880862932949423,0.007635910297705717,0.0035120476964394243,0.00044995322701568696,0.0023298695036886308,0.0009298529131944733,0.0,0.012202077772786701,0.010414356575040973,0.010385198257228723,-0.00669892638841052
0.01908662262039096,-0.01142117950645627,-0.0030962001455487886,-0.0059142114733603535,0.007635051585645147,-0.005941398574307755,0.014915258209885707,-0.01039593191893351,-0.007560974054070524,-0.014742290252221846,-0.007930235524076235,-0.012789086829238183,0.003478094954456612,-0.004101540949262628,-0.002467584265943401,-0.013578613457684519,0.04313781259043825,-0.005769402952142233,0.02116489985670933,0.003850089985985683,0.024378606469902753,-0.004217797646459243,0.005259189484369209,-0.014549996565772272,0.006927336786121785,-0.0036595055638182217,0.0006446518979998928,-0.006574874311994439,-0.006776137163673646,0.007352964848503785,-0.008772248022935969,-0.00928176274416792,-0.004837563945738754,0.0021360566347805587,0.001402635900401794,0.001351186269003879,-0.0019748284246405845,-0.048354738867660174,-0.028301527357152523,0.0003767081183312371,0.001754077162571921,0.0021888942395804634,0.005383591067610549,-0.024738300665988255,-0.00839944786731639,-0.007683410789778744,0.02073186170310226,-0.02231916036342252,-0.006478088742337462,-0.005992500225961095
-0.04476845746776936,-0.0008575268204644715,0.0030962001455487886,-0.006179207759788419,0.0007240951132687634,-0.00023880270051090946,-0.005027227350288044,-0.006361607830976279,-0.014418499430100873,-0.007951988264335963,0.019969090569210923,0.007103400527343151,-0.0017374827338048071,-0.006661218235682664,0.002467584265943401,-0.00673414286531937,-0.03069863715245802,-0.0056964561772234745,0.002241220526756571,0.005656388712548477,0.001046687669686186,-0.0010573487077274457,0.01223915348836524,0.008419958998768795,0.005899707079072947,-0.0032314533012849367,0.005141535485725157,-0.005741643557483744,0.00542442030811241,-0.013522049785207546,-0.0005506832683872531,-0.014311376430427458,-0.009046806754440695,0.004817055898020506,0.0036878452038564546,-0.005075741077736673,0.0032072073776570065,-0.018453097709234978,-0.006878942556750811,-0.0033929600027287066,0.0,0.009573247879916202,-0.003136972065216792,-0.0009091944724093359,0.007469594954121916,-0.00624879063546091,-0.021099429800062186,0.00230035177708654,0.00690848380082576,-0.006028713913808659
0.0625204892469089,0.01075213304147038,0.014576184432660622,0.01413276449877987,0.011869219911213147,0.006417423091226837,-0.006259073744402599,0.002056451051069441,0.014817541939845746,0.02171822067882001,0.02922543806001965,0.009393445171264059,0.01553086384975666,0.02390023275923836,0.007366510910939539,0.01144553172944729,0.0665356146763747,0.008742750055514392,0.06430528664664426,0.016242940187454202,0.05988594412957449,0.012614001573974853,-0.004062914883379065,0.013326100737022895,0.02612627544458057,0.009080162486625909,0.01778962684621055,0.019708243752751375,0.014767668489250596,0.0518502054450285,0.016664730886206236,0.012088395562930287,0.02451369303176021,-0.003470294917943484,-0.0031785589718089646,0.02653185203510411,0.010291640241238742,0.025798373727935697,0.01583620686995335,0.015364568529861788,0.01564766739393253,0.0,0.003136972065216792,0.004537422766647481,0.016147981684663915,0.010393271273597904,0.042115393404338786,0.015956666905971417,0.03923727573685243,0.017978189071326423
-0.025743838738100155,-0.009380063021271479,-0.01767238457820941,-0.01413276449877987,-0.006815091842287124,-0.002134495043724982,0.02197386255956335,-0.002056451051069441,-0.006275535148553502,-0.019724479624968705,-0.021451285131235842,-0.01195266665003114,-0.01640115977212986,-0.009366193477963414,-0.0036764722854316645,-0.008613374843024602,-0.004031364116199754,-0.010119286556064644,0.01596712373032405,0.004108974797175868,0.015640574173056976,-0.016500235465144453,0.004963754922002739,-0.011650508048655972,-0.030055568602963323,-0.025246706659611817,-0.008855340259563693,-0.009618057486341591,-0.00026657380596706304,-0.005892880786138921,-0.022189713659646948,-0.05300454368761809,0.0040845735057191135,0.007485427080220042,0.0065986224044776165,-0.010128189116912267,-0.011030936993094542,-0.04123655655515135,-0.016699498018765357,-0.012724715647999485,-0.009243211129463358,0.002595298664290535,-0.005833544294626236,-0.00881010886241862,-0.009195479054112887,-0.014281390869920862,-0.0413803922670839,0.0031608684683019916,-0.0293892172653214,-0.027852947554405816
0.012459828790728267,0.0017974336751760411,-0.0062207589820535425,-0.018302610667332964,-0.0036075088878617656,0.002844726203724779,-0.013557080459086102,-0.00026988151468332333,-0.004900884939204264,-0.015052865092708423,-0.05409592545623676,0.0007879821996739089,0.002607778656178006,-0.005977821538747818,-0.004306259580898253,-0.0019152329613252306,0.024440073957131325,-0.005630666658309913,0.06660251778418047,0.014864902082877052,-0.00876768745706169,-0.00639200023282438,0.0176242990439599,-0.021433465968424326,-0.028958604605985094,-0.011277338258167457,-0.005734488665356086,0.00379950953512731,0.00106553635127149,0.00471706350751111,-0.015633817461795818,-0.04904819840079222,-0.004766988708142517,0.0028898448741179195,0.0031576868805158753,-0.004012879243206147,0.01054332926068513,0.00971453758823193,0.008598783860466419,-0.014798592617768058,-0.0011612362710153867,0.015856439651884546,-0.010405082869937576,-0.0009708798171277344,-0.025258468348331675,-0.0014996551489692145,-0.004418236570161049,0.0094236630006721,-0.039101403298483106,0.006088271791921507
-0.025076641520585863,-0.0004278272436732955,0.00777005736126668,0.003734291966504877,-0.005435873747414721,0.00023677787861675625,-0.035587664781709716,-0.0022045515862636478,-0.0010099968493428868,-0.002024680054220962,0.016216530346563562,0.0007876351810254256,0.0026008910841146538,0.013477897409421846,0.004919916639935185,-0.003338984900374875,-0.028741310179179358,0.00021306248393582194,-0.05837207792464172,-0.008644345670796305,-0.016773872198693418,-0.001069224910199118,0.00022113673244028575,-0.019574600820846833,0.021053470392739637,0.0034721582934413853,-0.001278742246554998,-0.003405341286406127,0.009805146657949404,-0.021403960745468353,-0.00168988171345541,0.020005449335950942,-0.0006827972386931336,0.0019957051560188788,0.0011341112112770446,0.006013614793468847,-0.005871006233793885,0.0063245355189347485,0.0,-0.010374341862807501,-0.009927350339181018,-0.002128120240261211,-0.008677783396831007,-0.003319908169660657,0.013176572978056633,0.0014996551489692145,-0.021257640084802798,0.004900694434819108,0.016260557673710263,-0.0038007909909958393
0.01712038414873751,0.003587098853171433,0.0,0.01249980367179182,-0.0072940734333868384,0.004722621596965126,0.002478529437353938,0.005221392289977089,0.006848177840151237,-0.0020282283630401743,-0.014039120208772626,0.009597367794801581,0.0017299677138256087,-0.0028060134742409204,-0.0018421854057097953,0.006417953007910704,-0.007380115157116229,0.0018089923240878214,-0.010298751150579655,-0.0037276884895431905,-0.00498766747206858,0.0017815906812126414,0.007489229994734448,-0.002911288683193014,0.0019821309286167654,0.010194801710170953,-0.001921055674735772,0.004697165746772924,0.005785113897369243,0.0024010395985607502,0.001408296883042226,0.008179178968539702,0.014915383155121642,0.0048618586891002735,0.00540109168133629,0.006639394386879882,0.005382777154760543,-0.004211994081413817,0.004271523591842463,-0.004645985148089782,-0.0032327676628769453,0.011016903474303064,0.0032058149606308817,0.0024052543370944868,-0.001403484816858036,0.00478313810206199,0.009379411737581833,-0.012522394595610109,0.0,-0.0015244056564407416
0.017813513936375536,0.006712308542726753,0.0023190932894952,0.0016087361544037115,-0.00624188126005043,0.004231254348050495,-0.01747870520195338,-5.388787374727144e-05,0.007333241142552183,0.028030156163259434,0.0037991740525966655,0.0013638861533946667,-0.0017299677138256087,-0.0025006575066290893,-0.0018455853170089576,0.010496337765224517,-0.0023017129010209914,-0.0010635266666061405,0.03725458194911102,0.0040819924466442,0.014888652954766712,-0.002852144352857522,0.004816206350729768,-0.01232043522940618,-0.009950330853168321,-0.022171357551550752,0.0006406761525710181,0.006283448834981886,0.01121121041322759,-0.0011997991755592352,-0.01103744212448099,-0.005766811392403426,0.013037132755110648,0.009216682644069607,0.008481756644673322,0.0038802991276893906,0.003167548196251424,0.012582691681838565,0.005950001668971083,-0.005447427389071446,-0.005017112075374808,0.005463215476223748,-0.02640884532925636,0.01487483647104515,-0.00234359693748587,0.0017877773658687701,0.0014923855582527068,-0.007680351776933492,-0.0017452410797256235,-0.009195470135632267
-0.028353274958390795,-0.002628554285421636,-0.0069740253085215365,0.00022991586189258229,0.01643882453752976,-0.00023477571961683097,-0.022673278491897708,-0.003230061739822432,-0.0025272471033273014,-0.01592093132663619,-0.013635336016068145,0.003497989140817559,-0.008695651163571405,-0.009750072994958892,-0.004319714281427078,-0.008006880589061183,0.0035781040663174224,-0.0050154692445723015,-0.018115305918191993,-0.010504862256649261,-0.009900985482698133,-0.0068066710059095925,-0.002405496546903585,0.009400908415010623,-0.01106093193092228,-0.021426514685838338,-0.010302658813423182,-0.0029312046713156903,0.012367994582934028,-0.007228855542406265,-0.010872584592361179,-0.018973608133395103,-0.0063301605670615935,0.002400111321151144,0.0027286544973863514,-0.003301084725835235,-0.007324291831500851,-0.01439298649131393,-0.005523953660291792,0.004671024636770493,-0.009512568387096021,-0.005041658796975934,-0.0127569280333506,-0.004518456749805999,0.0,-0.004475661381067475,-0.01654174952651788,-0.011861471070560459,0.004792020092206695,-0.015516190281125386
-0.005565775742986112,-0.00630275568906935,-0.010945937210284473,-0.015271153575810548,-0.012762348116799771,-0.0035252117416280093,-0.019776951855328573,-0.0065894138839168725,-0.007083282011653758,-0.015159469823308402,-0.009933768164714252,-0.009354997910899776,-0.00789132954289995,-0.014645351900302916,0.003703789319601025,-0.010413752246853036,-0.03822151320681044,-0.00837890072126779,0.028697339529523358,0.01844352558062834,-0.012012205066370019,-0.009026930769407304,0.0041510031290727945,-0.030278453787361048,-0.004052705879125984,0.0023343441890326666,-0.0051914962611365745,-0.009112573765786891,0.0007678841842504447,-0.023242812301527582,-0.012447677020484882,-0.012355321163428634,-0.004690086997522158,-0.00633985164730877,-0.005962885519608552,-0.006802144848827574,-0.004912727453822097,-0.038798143199634705,-0.014159785860936136,-0.00897194742271834,0.0008956798222410356,0.0033640356676110095,-0.013403779761093304,-0.0040274167239977565,-0.008009502166249405,0.0002990342270994262,-0.02884258301001319,0.013673933461615828,0.0008688296535224183,0.004680241989083012
0.0005071496846911216,-0.022727254634194782,-0.030329559646864457,-0.025981211440497365,-0.020015372090103956,-0.014467477592067013,-0.006062994440458436,-0.008728947752642657,-0.024919453738687647,-0.02057683086114137,0.013770528289942519,-0.015192144554170284,-0.04225395417457589,-0.024676553022565884,-0.023691722585633013,-0.02561623231256327,-0.0268616506751993,-0.013029722343295802,0.039979456678987724,0.014825395591423707,-0.02756700938276513,-0.023858887082389924,-0.005903307359819809,-0.020707192723759427,0.01711161001605621,-0.005142896041673062,-0.031727844991066956,-0.022073023371487643,-0.024871528518346953,-0.020000470336711373,-0.015854606309610553,-0.01553499431733485,-0.022755452434601864,-0.006710670091703896,-0.007379308019669573,-0.025629932345230255,-0.017387627560280894,-0.05817454412059009,-0.02449835372530096,-0.028618993321999575,-0.021415301844579737,-0.010551099416086007,-0.00822656579453529,-0.027719668575944212,0.005660504246859155,-0.019013640022091938,-0.0098021069812817,0.006767654615505325,0.009507388385509241,0.01391062758934103
-0.019974568019591743,-0.03441119870859666,-0.03462842218505724,-0.012279163888871736,-0.023485916803814177,-0.026138780126684136,-0.03087901226864398,-0.026466037976051737,-0.027320719685191897,-0.0338301746447085,-0.01599156834895199,-0.03520510935612231,-0.023224199412840818,-0.006596351386118027,-0.017823818949279424,-0.011753740466205365,-0.03744700917617383,-0.026243013450492292,-0.02755688671418577,-0.0013859672577059001,-0.027283761255155525,-0.025203126050129754,-0.012134647810793098,-0.04082196577651587,-0.013058904136930227,-0.026279759347154652,-0.018299185158435538,-0.020177884471199725,-0.022818791147249495,-0.019121231238172776,-0.03126201481826696,-0.06305832551606194,-0.008971630746379855,-0.018156912707796735,-0.01875423135293408,-0.02358927730156246,-0.018205303767957037,-0.06531547310019992,-0.026021596852913387,-0.017080447431426116,-0.015051801859227165,-0.014960575716080893,-0.009765721163990548,-0.01887639629881921,-0.01947358129840815,-0.024989754769323635,-0.03365699982702752,-0.02135982740157827,-0.011245803213987937,-0.017809216552236773
-0.05366501211858132,-0.041843965947943484,-0.035870594209136186,-0.04737392637865456,-0.046282805419017414,-0.03824061228048459,-0.019829869764652397,-0.026896231778375412,-0.036553027485501044,-0.02946203312394946,-0.018513848704212688,-0.030102409728499424,-0.043213837420895906,-0.028870966467834602,-0.020110653162962233,-0.03981540190073485,-0.06058915929809672,-0.03342542501467838,-0.08541778758921525,-0.01784200655820989,-0.07051388715985585,-0.03173644250788099,-0.03823544311330451,-0.08491550402485304,0.01106093193092228,-0.04193231566217692,-0.034090237314036376,-0.03904764925686299,-0.045013136771438145,-0.07480111494556141,-0.04464614605220607,-0.05075548570423383,-0.04248424972869147,-0.05060738745624693,-0.04794568888631101,-0.03306676680070009,-0.03611240322262432,-0.04096997816670278,-0.037041617389742765,-0.021559750453262527,-0.03048141545045624,-0.029278832442768188,-0.04209023982043325,-0.04214295400930412,-0.00528983287975926,-0.016695858613167136,-0.05787777104035552,-0.043179096134535744,0.009954617879071037,-0.022916981702577832
-0.01817698758137265,-0.005770588625616302,0.00606843262578316,-0.02078867247792049,0.001604453379003612,-0.01721729062526567,-0.0066984315609479594,-0.011646315760116543,-0.017074173713441887,-0.026937502886671183,0.0,-0.01324530798907686,0.026152011509164463,-0.006492392196528307,0.005228883623880964,-0.007719245563256649,-0.014214620964003721,-0.0020909376938864632,-0.033096383586034506,-0.01547383344164821,0.0203397205665663,0.009782763782067772,-0.031154267219962506,0.018666120452401902,-0.01106093193092228,0.008329431850749636,0.017537880612961132,-0.016840016003688785,-0.020706616699198932,0.004152109181601027,0.01269069242155263,0.0028255854044370032,-0.012738739629306384,-0.026722474457731238,-0.027895024384862133,-0.009625921551118743,-0.010638434146013953,0.022686746968062277,-0.019529176862232323,0.005433696085019424,0.001912620461460346,-0.027423379825501026,-0.014433279277338062,-0.013255098982162927,0.0014455172966645335,0.008225310509389239,-0.010416744542351974,-0.014492955873574243,-0.01213181171659583,0.015073817699360337
0.0011108776845238921,0.0381617232873932,0.03898810097680405,0.0331578850110108,0.017087469386464882,0.029876030477293813,0.05846444695244468,0.02551750989125212,0.028007262672498534,0.01803910765243355,-0.01310930949492306,0.008778565945807504,0.0254850269700988,0.021703215561311495,0.011665445756118498,0.025117173368347068,0.029709739033445537,0.024574075218422475,-0.04718239258014156,-0.016445655387307134,0.04590975048356283,0.01890140551636499,0.01768720538544999,0.05788115443317654,-0.010162688934607367,0.04461030328928306,0.03148805769452245,0.026393837394694586,0.022669978168619043,-0.0013819344271510658,0.03256603239885392,0.056499963553307886,0.02567474544399717,0.02719538244987252,0.02668613190279645,0.024071563779127114,0.021426483380187822,0.020057926011109117,0.02423479476709467,0.01817502514565872,0.02204804022472917,0.014479638423668284,0.012383923399155172,0.04160736711183022,-0.004342406406412813,0.009095232616215476,0.0258412211031529,0.03302547321190641,-0.008316989584893353,-0.015073817699360337
0.09070569003502182,0.023556022498066653,0.018122161579860574,0.018641280134097826,0.013307503028514578,0.01819774922053785,0.02168608441363018,0.01517974401272948,0.025125445723580775,0.04158154175570017,0.014241197429990748,0.01691006902003389,0.013882708620569506,0.015643647687210827,0.019145434881426393,0.017712093165935805,0.06246647052536236,0.011390973536426152,0.05592221635096051,0.009971966056949277,0.02323226239837295,0.01742466309919033,0.011619987268400411,0.032435164745682865,-0.008205205539792537,0.03767559872611903,0.011390540727420628,0.026193962887668842,0.013635608127949173,0.047274051798689154,0.04329678636776757,0.08237857774331436,0.016640555740148777,0.019545112648726715,0.019162482122293323,0.017396592613829753,0.015838193706624093,0.05148823136930947,0.027322844755032438,0.007340831090633326,0.008067191176931221,0.01604286333534377,0.02431749570571151,0.019254577907402037,0.011060344136993194,0.0031172167011130902,0.06780156247910529,0.009838553571828612,0.007008344408126366,0.024478187751567404
0.023554644452158602,-0.0008032117029217467,0.0048861634119394814,0.002213242223006784,0.029498588685316296,-0.000988552487894978,-0.023801335280297042,-0.0015450860964487667,0.005217433143530403,0.010660890542698365,0.006764339965700916,0.010632826353972558,0.0018362919516303755,0.006911315280470287,-0.014645211586386875,0.009821452395391894,0.03198286400030348,-0.0026949207702369193,0.03281320978175861,0.011836577303337315,-0.008385827987335226,-0.0011272692284935992,-0.0030084894793991346,0.03141622805425026,-0.009312033634162997,-0.016949260150060486,-0.010043771152222103,0.0053565863242783784,-0.0002756423381975459,0.019595593150441015,-0.012941449126826488,-0.007889510692331125,0.007346481431982799,-0.001972274106977423,-0.0014509094605599238,0.002797429730302614,0.0007726788129729378,0.013714984509823669,0.00909503551644697,-0.006931579449323877,-0.003404971628832243,-0.00044209573503017907,0.004494355869303579,0.004136907859646044,-0.0014357257265662504,-0.008125137249332504,0.004360849495425256,0.0009320493986955114,-0.003060098336545636,0.027693997989017394
